SubscriptionName,SubscriptionGuid,Date,ResourceGuid,ServiceName,ServiceType,ServiceRegion,ServiceResource,Quantity,Cost
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/26/2024","92f6f16a-1e67-4a1d-8271-9d9498d609a1","Azure Monitor","All","All","Alerts System Log Monitored at 5 Minute Frequency","0.096768","0.145152"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/27/2024","92f6f16a-1e67-4a1d-8271-9d9498d609a1","Azure Monitor","All","All","Alerts System Log Monitored at 5 Minute Frequency","0.096768","0.145152"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/28/2024","92f6f16a-1e67-4a1d-8271-9d9498d609a1","Azure Monitor","All","All","Alerts System Log Monitored at 5 Minute Frequency","0.096768","0.145152"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/29/2024","92f6f16a-1e67-4a1d-8271-9d9498d609a1","Azure Monitor","All","All","Alerts System Log Monitored at 5 Minute Frequency","0.096768","0.145152"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/30/2024","92f6f16a-1e67-4a1d-8271-9d9498d609a1","Azure Monitor","All","All","Alerts System Log Monitored at 5 Minute Frequency","0.096768","0.145152"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/1/2024","92f6f16a-1e67-4a1d-8271-9d9498d609a1","Azure Monitor","All","All","Alerts System Log Monitored at 5 Minute Frequency","0.096768","0.145152"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/2/2024","92f6f16a-1e67-4a1d-8271-9d9498d609a1","Azure Monitor","All","All","Alerts System Log Monitored at 5 Minute Frequency","0.096768","0.145152"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/3/2024","92f6f16a-1e67-4a1d-8271-9d9498d609a1","Azure Monitor","All","All","Alerts System Log Monitored at 5 Minute Frequency","0.096768","0.145152"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/4/2024","92f6f16a-1e67-4a1d-8271-9d9498d609a1","Azure Monitor","All","All","Alerts System Log Monitored at 5 Minute Frequency","0.088704","0.133056"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/5/2024","0b248445-aa24-4fe8-a794-a174929327bd","Storage","Tiered Block Blob","US East","All Other Operations","0.0006","0.000001"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/6/2024","0b248445-aa24-4fe8-a794-a174929327bd","Storage","Tiered Block Blob","US East","All Other Operations","0.0006","0.000001"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/7/2024","0b248445-aa24-4fe8-a794-a174929327bd","Storage","Tiered Block Blob","US East","All Other Operations","0.0006","0.000001"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/8/2024","0b248445-aa24-4fe8-a794-a174929327bd","Storage","Tiered Block Blob","US East","All Other Operations","0.0006","0.000001"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/9/2024","0b248445-aa24-4fe8-a794-a174929327bd","Storage","Tiered Block Blob","US East","All Other Operations","0.0008","0.000002"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/10/2024","0b248445-aa24-4fe8-a794-a174929327bd","Storage","Tiered Block Blob","US East","All Other Operations","0.0006","0.000001"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/11/2024","0b248445-aa24-4fe8-a794-a174929327bd","Storage","Tiered Block Blob","US East","All Other Operations","0.0006","0.000001"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/12/2024","0b248445-aa24-4fe8-a794-a174929327bd","Storage","Tiered Block Blob","US East","All Other Operations","0.0008","0.000002"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/13/2024","0b248445-aa24-4fe8-a794-a174929327bd","Storage","Tiered Block Blob","US East","All Other Operations","0.0008","0.000002"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/14/2024","0b248445-aa24-4fe8-a794-a174929327bd","Storage","Tiered Block Blob","US East","All Other Operations","0.0009","0.000002"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/15/2024","0b248445-aa24-4fe8-a794-a174929327bd","Storage","Tiered Block Blob","US East","All Other Operations","0.0004","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/16/2024","0b248445-aa24-4fe8-a794-a174929327bd","Storage","Tiered Block Blob","US East","All Other Operations","0.0006","0.000001"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/17/2024","0b248445-aa24-4fe8-a794-a174929327bd","Storage","Tiered Block Blob","US East","All Other Operations","0.0008","0.000002"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/18/2024","0b248445-aa24-4fe8-a794-a174929327bd","Storage","Tiered Block Blob","US East","All Other Operations","0.0008","0.000002"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/19/2024","0b248445-aa24-4fe8-a794-a174929327bd","Storage","Tiered Block Blob","US East","All Other Operations","0.001","0.000003"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/20/2024","0b248445-aa24-4fe8-a794-a174929327bd","Storage","Tiered Block Blob","US East","All Other Operations","0.0006","0.000001"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/21/2024","0b248445-aa24-4fe8-a794-a174929327bd","Storage","Tiered Block Blob","US East","All Other Operations","0.0004","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/22/2024","0b248445-aa24-4fe8-a794-a174929327bd","Storage","Tiered Block Blob","US East","All Other Operations","0.0008","0.000002"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/23/2024","0b248445-aa24-4fe8-a794-a174929327bd","Storage","Tiered Block Blob","US East","All Other Operations","0.0006","0.000001"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/24/2024","0b248445-aa24-4fe8-a794-a174929327bd","Storage","Tiered Block Blob","US East","All Other Operations","0.0006","0.000001"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/25/2024","0b248445-aa24-4fe8-a794-a174929327bd","Storage","Tiered Block Blob","US East","All Other Operations","0.0006","0.000001"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/26/2024","0b248445-aa24-4fe8-a794-a174929327bd","Storage","Tiered Block Blob","US East","All Other Operations","0.0006","0.000001"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/27/2024","0b248445-aa24-4fe8-a794-a174929327bd","Storage","Tiered Block Blob","US East","All Other Operations","0.0006","0.000001"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/28/2024","0b248445-aa24-4fe8-a794-a174929327bd","Storage","Tiered Block Blob","US East","All Other Operations","0.0006","0.000001"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/29/2024","0b248445-aa24-4fe8-a794-a174929327bd","Storage","Tiered Block Blob","US East","All Other Operations","0.0007","0.000001"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/30/2024","0b248445-aa24-4fe8-a794-a174929327bd","Storage","Tiered Block Blob","US East","All Other Operations","0.0005","0.000001"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/1/2024","0b248445-aa24-4fe8-a794-a174929327bd","Storage","Tiered Block Blob","US East","All Other Operations","0.0006","0.000001"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/2/2024","0b248445-aa24-4fe8-a794-a174929327bd","Storage","Tiered Block Blob","US East","All Other Operations","0.0006","0.000001"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/3/2024","0b248445-aa24-4fe8-a794-a174929327bd","Storage","Tiered Block Blob","US East","All Other Operations","0.0007","0.000001"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/4/2024","0b248445-aa24-4fe8-a794-a174929327bd","Storage","Tiered Block Blob","US East","All Other Operations","0.0005","0.000001"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/5/2024","28339581-90e9-4bde-93d2-a61b4f2a0b5e","Storage","Standard SSD Managed Disks","BR South","E10 LRS Disk","0.133344","2.389536"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/6/2024","28339581-90e9-4bde-93d2-a61b4f2a0b5e","Storage","Standard SSD Managed Disks","BR South","E10 LRS Disk","0.133344","2.389536"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/7/2024","28339581-90e9-4bde-93d2-a61b4f2a0b5e","Storage","Standard SSD Managed Disks","BR South","E10 LRS Disk","0.133344","2.389536"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/8/2024","28339581-90e9-4bde-93d2-a61b4f2a0b5e","Storage","Standard SSD Managed Disks","BR South","E10 LRS Disk","0.133344","2.389536"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/9/2024","28339581-90e9-4bde-93d2-a61b4f2a0b5e","Storage","Standard SSD Managed Disks","BR South","E10 LRS Disk","0.133344","2.389536"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/10/2024","28339581-90e9-4bde-93d2-a61b4f2a0b5e","Storage","Standard SSD Managed Disks","BR South","E10 LRS Disk","0.133344","2.389536"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/11/2024","28339581-90e9-4bde-93d2-a61b4f2a0b5e","Storage","Standard SSD Managed Disks","BR South","E10 LRS Disk","0.133344","2.389536"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/12/2024","28339581-90e9-4bde-93d2-a61b4f2a0b5e","Storage","Standard SSD Managed Disks","BR South","E10 LRS Disk","0.133344","2.389536"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/13/2024","28339581-90e9-4bde-93d2-a61b4f2a0b5e","Storage","Standard SSD Managed Disks","BR South","E10 LRS Disk","0.133344","2.389536"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/14/2024","28339581-90e9-4bde-93d2-a61b4f2a0b5e","Storage","Standard SSD Managed Disks","BR South","E10 LRS Disk","0.133344","2.389536"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/15/2024","28339581-90e9-4bde-93d2-a61b4f2a0b5e","Storage","Standard SSD Managed Disks","BR South","E10 LRS Disk","0.133344","2.389536"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/16/2024","28339581-90e9-4bde-93d2-a61b4f2a0b5e","Storage","Standard SSD Managed Disks","BR South","E10 LRS Disk","0.133344","2.389536"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/17/2024","28339581-90e9-4bde-93d2-a61b4f2a0b5e","Storage","Standard SSD Managed Disks","BR South","E10 LRS Disk","0.133344","2.389536"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/18/2024","28339581-90e9-4bde-93d2-a61b4f2a0b5e","Storage","Standard SSD Managed Disks","BR South","E10 LRS Disk","0.133344","2.389536"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/19/2024","28339581-90e9-4bde-93d2-a61b4f2a0b5e","Storage","Standard SSD Managed Disks","BR South","E10 LRS Disk","0.133344","2.389536"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/20/2024","28339581-90e9-4bde-93d2-a61b4f2a0b5e","Storage","Standard SSD Managed Disks","BR South","E10 LRS Disk","0.133344","2.389536"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/21/2024","28339581-90e9-4bde-93d2-a61b4f2a0b5e","Storage","Standard SSD Managed Disks","BR South","E10 LRS Disk","0.133344","2.389536"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/22/2024","28339581-90e9-4bde-93d2-a61b4f2a0b5e","Storage","Standard SSD Managed Disks","BR South","E10 LRS Disk","0.133344","2.389536"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/23/2024","28339581-90e9-4bde-93d2-a61b4f2a0b5e","Storage","Standard SSD Managed Disks","BR South","E10 LRS Disk","0.133344","2.389536"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/24/2024","28339581-90e9-4bde-93d2-a61b4f2a0b5e","Storage","Standard SSD Managed Disks","BR South","E10 LRS Disk","0.133344","2.389536"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/25/2024","28339581-90e9-4bde-93d2-a61b4f2a0b5e","Storage","Standard SSD Managed Disks","BR South","E10 LRS Disk","0.133344","2.389536"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/26/2024","28339581-90e9-4bde-93d2-a61b4f2a0b5e","Storage","Standard SSD Managed Disks","BR South","E10 LRS Disk","0.133344","2.389536"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/27/2024","28339581-90e9-4bde-93d2-a61b4f2a0b5e","Storage","Standard SSD Managed Disks","BR South","E10 LRS Disk","0.133344","2.389536"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/28/2024","28339581-90e9-4bde-93d2-a61b4f2a0b5e","Storage","Standard SSD Managed Disks","BR South","E10 LRS Disk","0.133344","2.389536"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/29/2024","28339581-90e9-4bde-93d2-a61b4f2a0b5e","Storage","Standard SSD Managed Disks","BR South","E10 LRS Disk","0.133344","2.389536"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/30/2024","28339581-90e9-4bde-93d2-a61b4f2a0b5e","Storage","Standard SSD Managed Disks","BR South","E10 LRS Disk","0.133344","2.389536"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/1/2024","28339581-90e9-4bde-93d2-a61b4f2a0b5e","Storage","Standard SSD Managed Disks","BR South","E10 LRS Disk","0.129024","2.312064"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/2/2024","28339581-90e9-4bde-93d2-a61b4f2a0b5e","Storage","Standard SSD Managed Disks","BR South","E10 LRS Disk","0.129024","2.312064"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/3/2024","28339581-90e9-4bde-93d2-a61b4f2a0b5e","Storage","Standard SSD Managed Disks","BR South","E10 LRS Disk","0.129024","2.312064"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/4/2024","28339581-90e9-4bde-93d2-a61b4f2a0b5e","Storage","Standard SSD Managed Disks","BR South","E10 LRS Disk","0.123648","2.215728"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/5/2024","f114cb19-ea64-40b5-bcd7-aee474b62853","Virtual Network","IP Addresses","All","Basic IPv4 Dynamic Public IP","24","0.096000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/6/2024","f114cb19-ea64-40b5-bcd7-aee474b62853","Virtual Network","IP Addresses","All","Basic IPv4 Dynamic Public IP","24","0.096000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/7/2024","f114cb19-ea64-40b5-bcd7-aee474b62853","Virtual Network","IP Addresses","All","Basic IPv4 Dynamic Public IP","24","0.096000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/8/2024","f114cb19-ea64-40b5-bcd7-aee474b62853","Virtual Network","IP Addresses","All","Basic IPv4 Dynamic Public IP","24","0.096000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/9/2024","f114cb19-ea64-40b5-bcd7-aee474b62853","Virtual Network","IP Addresses","All","Basic IPv4 Dynamic Public IP","24","0.096000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/10/2024","f114cb19-ea64-40b5-bcd7-aee474b62853","Virtual Network","IP Addresses","All","Basic IPv4 Dynamic Public IP","24","0.096000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/11/2024","f114cb19-ea64-40b5-bcd7-aee474b62853","Virtual Network","IP Addresses","All","Basic IPv4 Dynamic Public IP","24","0.096000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/12/2024","f114cb19-ea64-40b5-bcd7-aee474b62853","Virtual Network","IP Addresses","All","Basic IPv4 Dynamic Public IP","24","0.096000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/13/2024","f114cb19-ea64-40b5-bcd7-aee474b62853","Virtual Network","IP Addresses","All","Basic IPv4 Dynamic Public IP","24","0.096000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/14/2024","f114cb19-ea64-40b5-bcd7-aee474b62853","Virtual Network","IP Addresses","All","Basic IPv4 Dynamic Public IP","24","0.096000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/15/2024","f114cb19-ea64-40b5-bcd7-aee474b62853","Virtual Network","IP Addresses","All","Basic IPv4 Dynamic Public IP","24","0.096000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/16/2024","f114cb19-ea64-40b5-bcd7-aee474b62853","Virtual Network","IP Addresses","All","Basic IPv4 Dynamic Public IP","24","0.096000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/17/2024","f114cb19-ea64-40b5-bcd7-aee474b62853","Virtual Network","IP Addresses","All","Basic IPv4 Dynamic Public IP","24","0.096000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/18/2024","f114cb19-ea64-40b5-bcd7-aee474b62853","Virtual Network","IP Addresses","All","Basic IPv4 Dynamic Public IP","24","0.096000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/19/2024","f114cb19-ea64-40b5-bcd7-aee474b62853","Virtual Network","IP Addresses","All","Basic IPv4 Dynamic Public IP","24","0.096000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/20/2024","f114cb19-ea64-40b5-bcd7-aee474b62853","Virtual Network","IP Addresses","All","Basic IPv4 Dynamic Public IP","24","0.096000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/21/2024","f114cb19-ea64-40b5-bcd7-aee474b62853","Virtual Network","IP Addresses","All","Basic IPv4 Dynamic Public IP","24","0.096000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/22/2024","f114cb19-ea64-40b5-bcd7-aee474b62853","Virtual Network","IP Addresses","All","Basic IPv4 Dynamic Public IP","24","0.096000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/23/2024","f114cb19-ea64-40b5-bcd7-aee474b62853","Virtual Network","IP Addresses","All","Basic IPv4 Dynamic Public IP","24","0.096000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/24/2024","f114cb19-ea64-40b5-bcd7-aee474b62853","Virtual Network","IP Addresses","All","Basic IPv4 Dynamic Public IP","24","0.096000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/25/2024","f114cb19-ea64-40b5-bcd7-aee474b62853","Virtual Network","IP Addresses","All","Basic IPv4 Dynamic Public IP","24","0.096000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/26/2024","f114cb19-ea64-40b5-bcd7-aee474b62853","Virtual Network","IP Addresses","All","Basic IPv4 Dynamic Public IP","24","0.096000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/27/2024","f114cb19-ea64-40b5-bcd7-aee474b62853","Virtual Network","IP Addresses","All","Basic IPv4 Dynamic Public IP","24","0.096000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/28/2024","f114cb19-ea64-40b5-bcd7-aee474b62853","Virtual Network","IP Addresses","All","Basic IPv4 Dynamic Public IP","24","0.096000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/29/2024","f114cb19-ea64-40b5-bcd7-aee474b62853","Virtual Network","IP Addresses","All","Basic IPv4 Dynamic Public IP","24","0.096000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/30/2024","f114cb19-ea64-40b5-bcd7-aee474b62853","Virtual Network","IP Addresses","All","Basic IPv4 Dynamic Public IP","24","0.096000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/1/2024","f114cb19-ea64-40b5-bcd7-aee474b62853","Virtual Network","IP Addresses","All","Basic IPv4 Dynamic Public IP","24","0.096000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/2/2024","f114cb19-ea64-40b5-bcd7-aee474b62853","Virtual Network","IP Addresses","All","Basic IPv4 Dynamic Public IP","24","0.096000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/3/2024","f114cb19-ea64-40b5-bcd7-aee474b62853","Virtual Network","IP Addresses","All","Basic IPv4 Dynamic Public IP","24","0.096000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/4/2024","f114cb19-ea64-40b5-bcd7-aee474b62853","Virtual Network","IP Addresses","All","Basic IPv4 Dynamic Public IP","23","0.092000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/5/2024","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.028625","0.004573"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/6/2024","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.02532","0.004052"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/7/2024","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.000926","0.000150"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/8/2024","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.000911","0.000147"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/9/2024","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.001209","0.000195"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/10/2024","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.001538","0.000246"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/11/2024","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.001055","0.000173"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/12/2024","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.001097","0.000177"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/13/2024","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.00106","0.000167"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/14/2024","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.0009","0.000148"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/15/2024","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.000941","0.000153"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/16/2024","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.00139","0.000229"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/17/2024","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.001789","0.000293"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/18/2024","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.000893","0.000149"
